"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/11/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/12/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/13/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/14/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/15/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/16/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/17/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/18/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/19/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/20/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/21/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/22/2020","AQS","484790016","1","0.9","ppm","10","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/23/2020","AQS","484790016","1","1","ppm","11","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/24/2020","AQS","484790016","1","0.5","ppm","6","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/25/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/26/2020","AQS","484790016","1","1","ppm","11","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/27/2020","AQS","484790016","1","1.1","ppm","13","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/28/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/29/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","19","79.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/30/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"01/31/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/01/2020","AQS","484790016","1","1.5","ppm","17","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/02/2020","AQS","484790016","1","1.5","ppm","17","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/03/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/04/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/05/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/06/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/07/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/08/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/09/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/10/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/11/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/12/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/13/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/14/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/15/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/16/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/17/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/18/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/19/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/20/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/21/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/22/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/23/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/24/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/25/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/26/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/27/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/28/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"02/29/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/01/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/02/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/03/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/04/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/05/2020","AQS","484790016","1","0.5","ppm","6","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/06/2020","AQS","484790016","1","0.7","ppm","8","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/07/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/08/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/09/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/10/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/11/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/12/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/13/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","17","71.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/14/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/15/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/16/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/17/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/18/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/19/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/20/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/21/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/22/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/23/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/24/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/25/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/26/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/27/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/28/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/29/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/30/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"03/31/2020","AQS","484790016","1","0.4","ppm","5","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/01/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/02/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/03/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/04/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/05/2020","AQS","484790016","1","0.2","ppm","2","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/06/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/07/2020","AQS","484790016","1","0.6","ppm","7","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/08/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
"04/09/2020","AQS","484790016","1","0.3","ppm","3","Laredo Vidaurri","24","100.0000","42101","Carbon monoxide","29700","Laredo, TX","48","Texas","479","Webb","27.517456","-99.515222"
