"Date","Source","Site ID","POC","Daily Max 1-hour NO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/22/2020","AQS","040191028","1","12.7","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/23/2020","AQS","040191028","1","15.9","ppb","14","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/24/2020","AQS","040191028","1","15.5","ppb","14","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/25/2020","AQS","040191028","1","13.2","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/26/2020","AQS","040191028","1","10.3","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/27/2020","AQS","040191028","1","16.9","ppb","15","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/28/2020","AQS","040191028","1","13.5","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/29/2020","AQS","040191028","1","10.5","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/30/2020","AQS","040191028","1","13.7","ppb","12","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"03/31/2020","AQS","040191028","1","21","ppb","20","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/01/2020","AQS","040191028","1","14.2","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/02/2020","AQS","040191028","1","8.1","ppb","8","CHILDREN'S PARK NCore","19","79.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/03/2020","AQS","040191028","1","11","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/04/2020","AQS","040191028","1","6.9","ppb","6","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/05/2020","AQS","040191028","1","4.1","ppb","4","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/06/2020","AQS","040191028","1","6","ppb","6","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/07/2020","AQS","040191028","1","10.1","ppb","9","CHILDREN'S PARK NCore","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/08/2020","AQS","040191028","1","12.3","ppb","11","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/09/2020","AQS","040191028","1","10.5","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/10/2020","AQS","040191028","1","7.9","ppb","7","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/11/2020","AQS","040191028","1","4.5","ppb","4","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/12/2020","AQS","040191028","1","6.5","ppb","6","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/13/2020","AQS","040191028","1","6.1","ppb","6","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/14/2020","AQS","040191028","1","9.6","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/15/2020","AQS","040191028","1","12.3","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/16/2020","AQS","040191028","1","10.3","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/17/2020","AQS","040191028","1","10.6","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/18/2020","AQS","040191028","1","6","ppb","6","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/19/2020","AQS","040191028","1","11.6","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/20/2020","AQS","040191028","1","11.3","ppb","10","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/21/2020","AQS","040191028","1","7.7","ppb","7","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/22/2020","AQS","040191028","1","10.3","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/23/2020","AQS","040191028","1","22.2","ppb","21","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/24/2020","AQS","040191028","1","14.8","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/25/2020","AQS","040191028","1","10.3","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/26/2020","AQS","040191028","1","9.2","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/27/2020","AQS","040191028","1","8.1","ppb","8","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/28/2020","AQS","040191028","1","12.4","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/29/2020","AQS","040191028","1","10.3","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"04/30/2020","AQS","040191028","1","13.9","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/01/2020","AQS","040191028","1","11.7","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/02/2020","AQS","040191028","1","4.8","ppb","4","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/03/2020","AQS","040191028","1","7.8","ppb","7","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/04/2020","AQS","040191028","1","8.7","ppb","8","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/05/2020","AQS","040191028","1","11.9","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/06/2020","AQS","040191028","1","17.1","ppb","16","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/07/2020","AQS","040191028","1","15.7","ppb","14","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/08/2020","AQS","040191028","1","13.5","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/09/2020","AQS","040191028","1","6.2","ppb","6","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/10/2020","AQS","040191028","1","7.9","ppb","7","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/11/2020","AQS","040191028","1","15.2","ppb","14","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/12/2020","AQS","040191028","1","8.1","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/13/2020","AQS","040191028","1","11.2","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/14/2020","AQS","040191028","1","10","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/15/2020","AQS","040191028","1","11.8","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/16/2020","AQS","040191028","1","10.3","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/17/2020","AQS","040191028","1","5.7","ppb","5","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/18/2020","AQS","040191028","1","8.7","ppb","8","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/19/2020","AQS","040191028","1","8.8","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/20/2020","AQS","040191028","1","8.8","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/21/2020","AQS","040191028","1","12.8","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/22/2020","AQS","040191028","1","10.1","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/23/2020","AQS","040191028","1","5.5","ppb","5","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/24/2020","AQS","040191028","1","11.4","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/25/2020","AQS","040191028","1","6.8","ppb","6","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/26/2020","AQS","040191028","1","13.3","ppb","12","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/27/2020","AQS","040191028","1","8.3","ppb","8","CHILDREN'S PARK NCore","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/28/2020","AQS","040191028","1","10.8","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/29/2020","AQS","040191028","1","11.9","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/30/2020","AQS","040191028","1","11.8","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"05/31/2020","AQS","040191028","1","8.1","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/01/2020","AQS","040191028","1","7.5","ppb","7","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/02/2020","AQS","040191028","1","9.4","ppb","8","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/03/2020","AQS","040191028","1","8.9","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/04/2020","AQS","040191028","1","10.1","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/05/2020","AQS","040191028","1","12.8","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/06/2020","AQS","040191028","1","5.1","ppb","5","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/07/2020","AQS","040191028","1","4.3","ppb","4","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/08/2020","AQS","040191028","1","11.5","ppb","10","CHILDREN'S PARK NCore","22","92.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/09/2020","AQS","040191028","1","14.4","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/10/2020","AQS","040191028","1","13.5","ppb","12","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/11/2020","AQS","040191028","1","10.9","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/12/2020","AQS","040191028","1","14.1","ppb","13","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/13/2020","AQS","040191028","1","11.5","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/14/2020","AQS","040191028","1","5","ppb","5","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/15/2020","AQS","040191028","1","12.1","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/16/2020","AQS","040191028","1","6.2","ppb","6","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/17/2020","AQS","040191028","1","10.9","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/18/2020","AQS","040191028","1","9.1","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/19/2020","AQS","040191028","1","11.3","ppb","10","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/20/2020","AQS","040191028","1","8.8","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/21/2020","AQS","040191028","1","9.7","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/22/2020","AQS","040191028","1","7.1","ppb","7","CHILDREN'S PARK NCore","23","96.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/23/2020","AQS","040191028","1","10.2","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/24/2020","AQS","040191028","1","9.8","ppb","8","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/25/2020","AQS","040191028","1","12.6","ppb","11","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/26/2020","AQS","040191028","1","10.5","ppb","9","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
"06/27/2020","AQS","040191028","1","7.5","ppb","7","CHILDREN'S PARK NCore","24","100.0000","42602","Nitrogen dioxide (NO2)","46060","Tucson, AZ","04","Arizona","019","Pima","32.29515","-110.9823"
