"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/22/2020","AirNow","460930001","3","0.051","ppm","47","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/23/2020","AirNow","460930001","3","0.045","ppm","42","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/24/2020","AirNow","460930001","3","0.045","ppm","42","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/25/2020","AirNow","460930001","3","0.05","ppm","46","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/26/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/27/2020","AirNow","460930001","3","0.048","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/28/2020","AirNow","460930001","3","0.052","ppm","48","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/29/2020","AirNow","460930001","3","0.05","ppm","46","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"04/30/2020","AirNow","460930001","3","0.048","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","18","75.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/01/2020","AirNow","460930001","3","0.041","ppm","38","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/02/2020","AirNow","460930001","3","0.048","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/03/2020","AirNow","460930001","3","0.043","ppm","40","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/04/2020","AirNow","460930001","3","0.042","ppm","39","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/05/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/06/2020","AirNow","460930001","3","0.042","ppm","39","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/07/2020","AirNow","460930001","3","0.044","ppm","41","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/08/2020","AirNow","460930001","3","0.046","ppm","43","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/09/2020","AirNow","460930001","3","0.04","ppm","37","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/10/2020","AirNow","460930001","3","0.036","ppm","33","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/11/2020","AirNow","460930001","3","0.034","ppm","31","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/12/2020","AirNow","460930001","3","0.02","ppm","19","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/13/2020","AirNow","460930001","3","0.031","ppm","29","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/14/2020","AirNow","460930001","3","0.039","ppm","36","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/15/2020","AirNow","460930001","3","0.035","ppm","32","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/16/2020","AirNow","460930001","3","0.039","ppm","36","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/17/2020","AirNow","460930001","3","0.044","ppm","41","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/18/2020","AirNow","460930001","3","0.044","ppm","41","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/19/2020","AirNow","460930001","3","0.051","ppm","47","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/20/2020","AirNow","460930001","3","0.054","ppm","50","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/21/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/22/2020","AirNow","460930001","3","0.05","ppm","46","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/23/2020","AirNow","460930001","3","0.05","ppm","46","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/24/2020","AirNow","460930001","3","0.033","ppm","31","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/25/2020","AirNow","460930001","3","0.037","ppm","34","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/26/2020","AirNow","460930001","3","0.04","ppm","37","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/27/2020","AirNow","460930001","3","0.027","ppm","25","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/28/2020","AirNow","460930001","3","0.042","ppm","39","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/29/2020","AirNow","460930001","3","0.038","ppm","35","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/30/2020","AirNow","460930001","3","0.035","ppm","32","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"05/31/2020","AirNow","460930001","3","0.04","ppm","37","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/01/2020","AirNow","460930001","3","0.041","ppm","38","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/02/2020","AirNow","460930001","3","0.041","ppm","38","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/03/2020","AirNow","460930001","3","0.043","ppm","40","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/04/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/05/2020","AirNow","460930001","3","0.041","ppm","38","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/06/2020","AirNow","460930001","3","0.049","ppm","45","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/07/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/08/2020","AirNow","460930001","3","0.039","ppm","36","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/09/2020","AirNow","460930001","3","0.035","ppm","32","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/10/2020","AirNow","460930001","3","0.031","ppm","29","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/11/2020","AirNow","460930001","3","0.038","ppm","35","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/12/2020","AirNow","460930001","3","0.048","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/13/2020","AirNow","460930001","3","0.057","ppm","58","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/14/2020","AirNow","460930001","3","0.055","ppm","51","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/15/2020","AirNow","460930001","3","0.04","ppm","37","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/16/2020","AirNow","460930001","3","0.054","ppm","50","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/17/2020","AirNow","460930001","3","0.038","ppm","35","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/18/2020","AirNow","460930001","3","0.031","ppm","29","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/19/2020","AirNow","460930001","3","0.036","ppm","33","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/20/2020","AirNow","460930001","3","0.04","ppm","37","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/21/2020","AirNow","460930001","3","0.031","ppm","29","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/22/2020","AirNow","460930001","3","0.037","ppm","34","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/23/2020","AirNow","460930001","3","0.043","ppm","40","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/24/2020","AirNow","460930001","3","0.04","ppm","37","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/25/2020","AirNow","460930001","3","0.037","ppm","34","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/26/2020","AirNow","460930001","3","0.045","ppm","42","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/27/2020","AirNow","460930001","3","0.052","ppm","48","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/28/2020","AirNow","460930001","3","0.041","ppm","38","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/29/2020","AirNow","460930001","3","0.053","ppm","49","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"06/30/2020","AirNow","460930001","3","0.043","ppm","40","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/01/2020","AirNow","460930001","3","0.052","ppm","48","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/02/2020","AirNow","460930001","3","0.05","ppm","46","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/03/2020","AirNow","460930001","3","0.053","ppm","49","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/04/2020","AirNow","460930001","3","0.044","ppm","41","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/05/2020","AirNow","460930001","3","0.042","ppm","39","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/06/2020","AirNow","460930001","3","0.048","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/07/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/08/2020","AirNow","460930001","3","0.051","ppm","47","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/09/2020","AirNow","460930001","3","0.042","ppm","39","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/10/2020","AirNow","460930001","3","0.046","ppm","43","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/11/2020","AirNow","460930001","3","0.038","ppm","35","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/12/2020","AirNow","460930001","3","0.048","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/13/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/14/2020","AirNow","460930001","3","0.041","ppm","38","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/15/2020","AirNow","460930001","3","0.046","ppm","43","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/16/2020","AirNow","460930001","3","0.042","ppm","39","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/17/2020","AirNow","460930001","3","0.047","ppm","44","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
"07/18/2020","AirNow","460930001","3","0.039","ppm","36","BLACK HAWK ELEMENTARY SCHOOL GROUNDS","24","100.0000","44201","Ozone","39660","Rapid City, SD","46","South Dakota","093","Meade","44.155636","-103.315765"
