"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/18/2020","AirNow","511479991","1","0.031","ppm","29","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/19/2020","AirNow","511479991","1","0.028","ppm","26","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/20/2020","AirNow","511479991","1","0.025","ppm","23","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/21/2020","AirNow","511479991","1","0.031","ppm","29","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/22/2020","AirNow","511479991","1","0.047","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/23/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/24/2020","AirNow","511479991","1","0.045","ppm","42","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/25/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/26/2020","AirNow","511479991","1","0.045","ppm","42","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/27/2020","AirNow","511479991","1","0.042","ppm","39","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/28/2020","AirNow","511479991","1","0.028","ppm","26","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/29/2020","AirNow","511479991","1","0.039","ppm","36","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"06/30/2020","AirNow","511479991","1","0.034","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/01/2020","AirNow","511479991","1","0.033","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/02/2020","AirNow","511479991","1","0.038","ppm","35","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/03/2020","AirNow","511479991","1","0.034","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/04/2020","AirNow","511479991","1","0.04","ppm","37","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/05/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/06/2020","AirNow","511479991","1","0.037","ppm","34","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/07/2020","AirNow","511479991","1","0.031","ppm","29","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/08/2020","AirNow","511479991","1","0.026","ppm","24","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/09/2020","AirNow","511479991","1","0.027","ppm","25","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/10/2020","AirNow","511479991","1","0.034","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/11/2020","AirNow","511479991","1","0.045","ppm","42","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/12/2020","AirNow","511479991","1","0.047","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/13/2020","AirNow","511479991","1","0.047","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/14/2020","AirNow","511479991","1","0.047","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/15/2020","AirNow","511479991","1","0.045","ppm","42","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/16/2020","AirNow","511479991","1","0.038","ppm","35","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/17/2020","AirNow","511479991","1","0.04","ppm","37","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/18/2020","AirNow","511479991","1","0.048","ppm","44","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/19/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/20/2020","AirNow","511479991","1","0.041","ppm","38","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/22/2020","AirNow","511479991","1","0.052","ppm","48","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/23/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/24/2020","AirNow","511479991","1","0.026","ppm","24","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/25/2020","AirNow","511479991","1","0.033","ppm","31","Prince Edward","21","88.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/26/2020","AirNow","511479991","1","0.034","ppm","31","Prince Edward","20","83.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/27/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/28/2020","AirNow","511479991","1","0.035","ppm","32","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/29/2020","AirNow","511479991","1","0.034","ppm","31","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/30/2020","AirNow","511479991","1","0.036","ppm","33","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"07/31/2020","AirNow","511479991","1","0.028","ppm","26","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"08/01/2020","AirNow","511479991","1","0.029","ppm","27","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"08/02/2020","AirNow","511479991","1","0.032","ppm","30","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"08/03/2020","AirNow","511479991","1","0.018","ppm","17","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"08/04/2020","AirNow","511479991","1","0.026","ppm","24","Prince Edward","24","100.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"08/05/2020","AirNow","511479991","1","0.038","ppm","35","Prince Edward","22","92.0000","44201","Ozone","","","51","Virginia","147","Prince Edward","37.1655","-78.3069"
"01/01/2020","AQS","511530009","1","0.035","ppm","32","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/02/2020","AQS","511530009","1","0.026","ppm","24","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/03/2020","AQS","511530009","1","0.015","ppm","14","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/04/2020","AQS","511530009","1","0.026","ppm","24","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/05/2020","AQS","511530009","1","0.032","ppm","30","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/06/2020","AQS","511530009","1","0.036","ppm","33","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/07/2020","AQS","511530009","1","0.025","ppm","23","James S. Long Park","13","76.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/08/2020","AQS","511530009","1","0.034","ppm","31","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/09/2020","AQS","511530009","1","0.025","ppm","23","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/10/2020","AQS","511530009","1","0.029","ppm","27","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/11/2020","AQS","511530009","1","0.029","ppm","27","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/12/2020","AQS","511530009","1","0.035","ppm","32","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/13/2020","AQS","511530009","1","0.016","ppm","15","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/14/2020","AQS","511530009","1","0.006","ppm","6","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/15/2020","AQS","511530009","1","0.014","ppm","13","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/16/2020","AQS","511530009","1","0.032","ppm","30","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/17/2020","AQS","511530009","1","0.032","ppm","30","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/18/2020","AQS","511530009","1","0.025","ppm","23","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/19/2020","AQS","511530009","1","0.029","ppm","27","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/20/2020","AQS","511530009","1","0.037","ppm","34","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/21/2020","AQS","511530009","1","0.039","ppm","36","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/22/2020","AQS","511530009","1","0.033","ppm","31","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/23/2020","AQS","511530009","1","0.024","ppm","22","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/24/2020","AQS","511530009","1","0.035","ppm","32","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/25/2020","AQS","511530009","1","0.029","ppm","27","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/26/2020","AQS","511530009","1","0.029","ppm","27","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/27/2020","AQS","511530009","1","0.034","ppm","31","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/28/2020","AQS","511530009","1","0.033","ppm","31","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/29/2020","AQS","511530009","1","0.033","ppm","31","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/30/2020","AQS","511530009","1","0.027","ppm","25","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"01/31/2020","AQS","511530009","1","0.031","ppm","29","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/01/2020","AQS","511530009","1","0.032","ppm","30","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/02/2020","AQS","511530009","1","0.038","ppm","35","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/03/2020","AQS","511530009","1","0.035","ppm","32","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
"02/04/2020","AQS","511530009","1","0.033","ppm","31","James S. Long Park","17","100.0000","44201","Ozone","47900","Washington-Arlington-Alexandria, DC-VA-MD-WV","51","Virginia","153","Prince William","38.8528700009219","-77.63462"
