"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/21/2020","AQS","090090027","3","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/22/2020","AQS","090090027","3","18","ug/m3 SC","17","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/23/2020","AQS","090090027","3","25","ug/m3 SC","23","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/24/2020","AQS","090090027","3","24","ug/m3 SC","22","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/25/2020","AQS","090090027","3","19","ug/m3 SC","18","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/26/2020","AQS","090090027","3","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/27/2020","AQS","090090027","3","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/28/2020","AQS","090090027","3","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/29/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/01/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/02/2020","AQS","090090027","3","23","ug/m3 SC","21","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/03/2020","AQS","090090027","3","25","ug/m3 SC","23","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/04/2020","AQS","090090027","3","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/05/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/06/2020","AQS","090090027","3","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/07/2020","AQS","090090027","3","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/10/2020","AQS","090090027","3","26","ug/m3 SC","24","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/11/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/12/2020","AQS","090090027","3","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/13/2020","AQS","090090027","3","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/14/2020","AQS","090090027","3","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/15/2020","AQS","090090027","3","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/16/2020","AQS","090090027","3","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/17/2020","AQS","090090027","3","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/18/2020","AQS","090090027","3","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/19/2020","AQS","090090027","3","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/20/2020","AQS","090090027","3","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/21/2020","AQS","090090027","3","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/22/2020","AQS","090090027","3","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/23/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/24/2020","AQS","090090027","3","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/25/2020","AQS","090090027","3","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/26/2020","AQS","090090027","3","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/27/2020","AQS","090090027","3","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/28/2020","AQS","090090027","3","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/29/2020","AQS","090090027","3","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/30/2020","AQS","090090027","3","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"03/31/2020","AQS","090090027","3","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/01/2020","AQS","090090027","4","5","ug/m3 SC","5","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/02/2020","AQS","090090027","4","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/03/2020","AQS","090090027","4","19","ug/m3 SC","18","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/04/2020","AQS","090090027","4","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/05/2020","AQS","090090027","4","4","ug/m3 SC","4","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/06/2020","AQS","090090027","4","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/07/2020","AQS","090090027","4","13","ug/m3 SC","12","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/08/2020","AQS","090090027","4","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/09/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/10/2020","AQS","090090027","4","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/11/2020","AQS","090090027","4","22","ug/m3 SC","20","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/12/2020","AQS","090090027","4","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/13/2020","AQS","090090027","4","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/14/2020","AQS","090090027","4","16","ug/m3 SC","15","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/15/2020","AQS","090090027","4","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/16/2020","AQS","090090027","4","14","ug/m3 SC","13","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/17/2020","AQS","090090027","4","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/18/2020","AQS","090090027","4","8","ug/m3 SC","7","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/19/2020","AQS","090090027","4","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/20/2020","AQS","090090027","4","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/21/2020","AQS","090090027","4","10","ug/m3 SC","9","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/22/2020","AQS","090090027","4","20","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/23/2020","AQS","090090027","4","36","ug/m3 SC","33","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/24/2020","AQS","090090027","4","34","ug/m3 SC","31","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/25/2020","AQS","090090027","4","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/26/2020","AQS","090090027","4","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/27/2020","AQS","090090027","4","12","ug/m3 SC","11","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/28/2020","AQS","090090027","4","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/29/2020","AQS","090090027","4","6","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/30/2020","AQS","090090027","4","11","ug/m3 SC","10","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"01/31/2020","AQS","090090027","4","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/01/2020","AQS","090090027","4","17","ug/m3 SC","16","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/02/2020","AQS","090090027","4","15","ug/m3 SC","14","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/03/2020","AQS","090090027","4","16","ug/m3 SC","15","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/04/2020","AQS","090090027","4","21","ug/m3 SC","19","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/05/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/06/2020","AQS","090090027","4","9","ug/m3 SC","8","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
"02/07/2020","AQS","090090027","4","7","ug/m3 SC","6","Criscuolo Park-New Haven","1","100.0000","81102","PM10 Total 0-10um STP","35300","New Haven-Milford, CT","09","Connecticut","009","New Haven","41.3014000009356","-72.902871"
