"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/22/2020","AQS","040190001","3","16","ug/m3 SC","15","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/23/2020","AQS","040190001","3","13","ug/m3 SC","12","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/24/2020","AQS","040190001","3","17","ug/m3 SC","16","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/25/2020","AQS","040190001","3","18","ug/m3 SC","17","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/26/2020","AQS","040190001","3","18","ug/m3 SC","17","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/27/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/28/2020","AQS","040190001","3","19","ug/m3 SC","18","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/29/2020","AQS","040190001","3","19","ug/m3 SC","18","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/30/2020","AQS","040190001","3","22","ug/m3 SC","20","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"05/31/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/06/2020","AQS","040190001","3","20","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/07/2020","AQS","040190001","3","17","ug/m3 SC","16","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/08/2020","AQS","040190001","3","32","ug/m3 SC","30","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/09/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/10/2020","AQS","040190001","3","18","ug/m3 SC","17","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/11/2020","AQS","040190001","3","20","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/12/2020","AQS","040190001","3","17","ug/m3 SC","16","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/13/2020","AQS","040190001","3","11","ug/m3 SC","10","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/14/2020","AQS","040190001","3","13","ug/m3 SC","12","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/15/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/16/2020","AQS","040190001","3","18","ug/m3 SC","17","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/17/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/18/2020","AQS","040190001","3","20","ug/m3 SC","19","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/19/2020","AQS","040190001","3","12","ug/m3 SC","11","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/20/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/21/2020","AQS","040190001","3","10","ug/m3 SC","9","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/22/2020","AQS","040190001","3","15","ug/m3 SC","14","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/23/2020","AQS","040190001","3","28","ug/m3 SC","26","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/24/2020","AQS","040190001","3","18","ug/m3 SC","17","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/25/2020","AQS","040190001","3","16","ug/m3 SC","15","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/26/2020","AQS","040190001","3","19","ug/m3 SC","18","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/27/2020","AQS","040190001","3","17","ug/m3 SC","16","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/28/2020","AQS","040190001","3","33","ug/m3 SC","31","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/29/2020","AQS","040190001","3","25","ug/m3 SC","23","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"06/30/2020","AQS","040190001","3","17","ug/m3 SC","16","AJO","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.382036111","-112.857452778"
"01/01/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/02/2020","AQS","040190008","1","10","ug/m3 SC","9","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/03/2020","AQS","040190008","1","12","ug/m3 SC","11","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/04/2020","AQS","040190008","1","12","ug/m3 SC","11","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/05/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/06/2020","AQS","040190008","1","12","ug/m3 SC","11","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/07/2020","AQS","040190008","1","12","ug/m3 SC","11","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/08/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/09/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/10/2020","AQS","040190008","1","15","ug/m3 SC","14","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/11/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/12/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/13/2020","AQS","040190008","1","12","ug/m3 SC","11","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/14/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/15/2020","AQS","040190008","1","19","ug/m3 SC","18","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/16/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/17/2020","AQS","040190008","1","8","ug/m3 SC","7","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/18/2020","AQS","040190008","1","9","ug/m3 SC","8","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/19/2020","AQS","040190008","1","10","ug/m3 SC","9","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/20/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/21/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/22/2020","AQS","040190008","1","10","ug/m3 SC","9","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/23/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/24/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/25/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/26/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/27/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/28/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/29/2020","AQS","040190008","1","16","ug/m3 SC","15","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/30/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"01/31/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/01/2020","AQS","040190008","1","9","ug/m3 SC","8","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/02/2020","AQS","040190008","1","12","ug/m3 SC","11","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/03/2020","AQS","040190008","1","40","ug/m3 SC","37","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/04/2020","AQS","040190008","1","17","ug/m3 SC","16","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/05/2020","AQS","040190008","1","17","ug/m3 SC","16","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/06/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/07/2020","AQS","040190008","1","15","ug/m3 SC","14","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/08/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/09/2020","AQS","040190008","1","12","ug/m3 SC","11","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/10/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/11/2020","AQS","040190008","1","8","ug/m3 SC","7","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/12/2020","AQS","040190008","1","22","ug/m3 SC","20","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/13/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/14/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/15/2020","AQS","040190008","1","11","ug/m3 SC","10","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/16/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/17/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/18/2020","AQS","040190008","1","16","ug/m3 SC","15","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/19/2020","AQS","040190008","1","19","ug/m3 SC","18","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/20/2020","AQS","040190008","1","24","ug/m3 SC","22","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/21/2020","AQS","040190008","1","38","ug/m3 SC","35","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/22/2020","AQS","040190008","1","8","ug/m3 SC","7","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/23/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/24/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/25/2020","AQS","040190008","1","15","ug/m3 SC","14","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/26/2020","AQS","040190008","1","14","ug/m3 SC","13","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
"02/27/2020","AQS","040190008","1","13","ug/m3 SC","12","CORONA DE TUCSON","1","100.0000","81102","PM10 Total 0-10um STP","46060","Tucson, AZ","04","Arizona","019","Pima","32.0047070008485","-110.792593"
